2023-02-07 16:36:39,20,236,23,18.4000,34405,6,561
2023-06-19 03:14:55,50,237,492,19.0400,34401,29,509
2023-06-11 02:37:44,106,237,23,6.7500,34401,14,205
2023-06-29 06:59:58,338,237,666,33.1600,34401,11,523
2023-04-28 06:49:46,146,238,778,22.1300,8568,7,724
2023-07-01 15:21:51,375,238,437,18.3700,8568,13,456
2023-10-23 17:14:39,480,238,546,30.4900,8568,25,379
2023-04-20 05:29:57,72,239,765,28.6400,8570,20,272
2022-12-27 00:47:03,234,239,699,15.1600,8570,14,395
2023-07-22 11:50:48,201,239,615,21.4700,8570,21,10
2023-10-21 00:36:40,426,240,492,26.1000,8570,4,24
2023-01-26 22:14:31,126,240,748,18.0000,8570,8,407
2023-01-03 13:43:33,442,240,336,10.7700,8570,4,782
2023-07-23 14:50:22,235,241,407,32.1800,34456,32,717
2023-11-26 00:17:49,13,241,558,27.3000,34456,8,387
2023-12-01 17:26:27,409,241,671,22.9300,34456,9,109
2023-10-14 07:54:31,420,242,210,7.8800,34456,12,755
2023-11-24 07:37:35,351,242,449,3.2500,34456,15,104
2023-03-28 07:40:43,9,242,30,18.9400,34456,22,298
2022-12-21 10:45:04,53,243,61,26.7100,34456,30,387
2023-06-26 14:57:20,141,243,739,23.0500,34456,23,231
2023-11-07 03:03:01,191,243,561,26.1600,34456,20,481
2023-05-30 01:27:50,355,244,590,20.2000,25183,14,318
2023-12-10 09:15:23,375,244,61,18.3700,25183,8,444
2023-05-27 19:41:47,180,244,251,29.9000,25183,14,267
2023-03-15 12:27:20,220,245,311,24.4600,25181,29,330
2023-06-25 06:04:18,243,245,765,10.4900,25181,26,759
2023-01-09 01:50:46,412,245,513,10.2000,25181,9,366
2023-11-30 21:52:20,83,246,212,32.0600,25181,17,40
2023-02-25 03:32:06,321,246,437,29.5300,25181,4,230
2023-02-04 09:51:38,328,246,30,15.6100,25181,16,249
2023-06-17 16:04:03,331,247,460,28.6300,25180,1,55
2023-05-08 03:21:34,457,247,557,7.8300,25180,4,364
2023-03-23 16:54:48,121,247,350,33.6700,25180,12,772
2023-08-24 17:26:59,378,248,688,21.1200,25179,6,208
2023-08-08 11:44:41,396,248,346,7.8800,25179,2,475
2023-03-13 06:19:12,458,248,561,11.4500,25179,3,440
2023-10-16 13:57:36,455,249,639,13.5200,25178,6,58
2023-11-15 23:46:10,254,249,598,27.4200,25178,11,162
2023-10-16 09:48:10,36,249,691,6.9600,25178,30,350
2023-10-13 11:41:28,426,250,120,26.1000,25177,14,334
2023-11-16 05:26:05,243,250,114,10.4900,25177,22,323
2023-07-08 12:50:09,14,250,598,33.4400,25177,29,554
2023-04-24 12:09:07,8,251,663,14.5300,25176,23,549
2023-09-09 06:12:29,61,251,506,3.8800,25176,26,174
2023-03-16 01:01:41,351,251,529,3.2500,25176,27,165
2023-04-06 04:13:29,332,252,394,31.7600,25175,13,243
2023-11-06 11:33:33,360,252,499,26.0500,25175,26,706
2023-04-01 21:24:14,445,252,574,4.6100,25175,11,46
2023-04-05 03:46:16,269,253,781,23.8900,25174,1,266
2023-03-08 00:59:50,336,253,699,14.2300,25174,30,185
2023-06-07 09:48:40,475,253,739,18.7300,25174,15,527
2023-07-12 11:28:50,186,254,61,28.9000,25174,8,633
2023-04-22 19:57:15,255,254,684,3.7400,25174,8,60
2023-08-17 11:57:55,34,254,365,8.1500,25174,1,605
2023-06-14 14:36:42,6,255,251,7.2300,25171,8,83
2023-02-12 09:23:53,376,255,555,14.5600,25171,10,482
2022-12-31 11:40:19,341,255,60,25.9200,25171,12,380
2023-07-16 18:03:50,268,256,197,24.1100,25173,28,276
2023-04-01 04:28:21,434,256,145,14.8500,25173,12,480
2023-09-13 05:04:08,22,256,142,14.4300,25173,30,447
2023-08-30 00:51:24,470,257,388,11.0000,25170,31,152
2023-05-05 04:20:31,12,257,212,8.3800,25170,11,459
2023-01-10 00:59:30,160,257,172,15.3600,25170,1,73
2023-03-02 04:30:35,375,258,120,18.3700,25169,20,404
2023-03-04 15:11:16,323,258,542,28.4700,25169,21,380
2023-10-23 00:21:50,334,258,732,3.6800,25169,23,408
2023-10-05 00:02:09,324,259,251,7.3500,25193,31,246
2022-12-18 17:49:13,330,259,506,10.6300,25193,27,164
2023-06-16 21:13:48,193,259,197,20.3600,25193,19,473
2023-06-11 10:12:17,63,260,197,18.9000,25191,11,340
2023-10-05 01:49:21,25,260,594,13.3500,25191,21,614
2023-01-28 05:13:37,162,260,304,19.5700,25191,15,533
2023-06-24 04:32:58,293,261,365,9.0400,25190,18,518
2023-03-08 23:45:54,326,261,517,7.5700,25190,20,347
2023-01-31 11:30:57,374,261,487,5.7800,25190,15,353
2023-10-28 04:46:40,266,262,612,29.3700,25187,4,632
2023-10-07 11:55:52,487,262,269,9.7700,25187,19,63
2023-06-12 21:07:10,379,262,671,32.7600,25187,21,387
2023-12-11 14:33:44,89,263,374,25.6800,25186,27,531
2023-01-28 14:55:26,199,263,517,30.4400,25186,29,546
2023-05-30 11:13:15,301,263,561,3.0100,25186,8,529
2023-03-14 16:53:56,99,264,639,18.9100,25185,22,660
2022-12-28 13:11:52,489,264,411,19.7800,25185,5,323
2023-03-16 13:09:13,234,264,594,15.1600,25185,3,232
2023-11-09 17:42:01,351,265,324,3.2500,25185,29,393
2023-12-12 13:27:33,430,265,503,20.5900,25185,2,509
2023-11-05 05:00:54,82,265,529,25.8600,25185,14,671
2023-05-18 10:41:15,9,266,169,18.9400,25184,15,409
2023-02-27 10:36:08,439,266,145,33.0000,25184,14,627
2023-11-27 04:52:00,431,266,204,27.0500,25184,14,683
2023-04-27 12:12:28,260,267,114,12.0500,25184,11,17
2023-05-13 08:38:31,78,267,492,18.4600,25184,16,195
2023-02-13 06:45:28,239,267,450,32.7000,25184,8,293
2023-08-11 03:36:10,41,268,365,8.9400,1984,4,399
2023-11-12 21:25:23,10,268,203,25.3800,1984,21,20
2023-09-30 13:28:52,474,268,165,6.4900,1984,5,603
2023-09-01 11:02:04,366,269,403,10.4600,1958,17,781
2023-05-14 07:29:41,410,269,615,21.4000,1958,30,99
2023-03-15 08:14:43,93,269,359,24.7400,1958,9,451
2023-05-31 19:08:27,25,270,492,13.3500,1951,30,291
2023-04-10 09:12:31,160,270,688,15.3600,1951,9,432
2023-02-17 22:50:10,187,270,254,16.0800,1951,18,75
2023-10-09 15:57:15,142,271,346,10.2800,1950,29,498
2023-05-17 01:35:59,178,271,95,13.0900,1950,26,560
2023-10-11 15:44:43,327,271,250,24.9700,1950,19,576
2023-10-28 22:02:33,464,272,751,34.0900,1946,32,715
2023-06-19 08:02:44,414,272,748,26.1000,1946,27,323
2023-03-14 21:08:14,204,272,350,31.3100,1946,12,788
2023-03-09 20:57:04,385,273,195,28.0100,1944,25,23
2023-02-24 17:39:14,127,273,251,3.5300,1944,16,223
2023-10-07 20:16:55,206,273,47,9.4300,1944,12,81
2023-07-12 06:34:29,460,274,506,28.1700,1942,17,500
2023-11-03 20:11:00,448,274,614,15.0900,1942,31,355
2023-04-06 19:18:51,459,274,489,24.7400,1942,5,549
2023-11-10 04:46:50,189,275,447,19.6000,1941,27,608
2023-01-19 08:58:28,199,275,259,30.4400,1941,1,685
2023-11-21 10:30:24,339,275,613,25.3200,1941,24,2
2022-12-27 01:27:26,253,276,209,11.3900,1938,28,86
2023-07-02 23:59:07,134,276,680,22.8500,1938,11,759
2023-09-30 18:06:09,409,276,556,22.9300,1938,19,98
2023-03-26 05:24:45,242,277,487,13.4300,1931,15,72
2023-07-07 07:47:38,286,277,426,22.4600,1931,14,426
2023-10-16 21:48:16,499,277,135,11.7900,1931,24,13
2023-03-15 09:51:17,345,278,342,24.7400,1926,12,555
2023-09-30 07:11:21,485,278,172,27.8800,1926,16,143
2023-03-20 06:16:15,300,278,487,8.8900,1926,15,329
2023-10-21 15:20:01,22,279,710,14.4300,1918,2,398
2023-07-07 08:00:38,98,279,48,8.0000,1918,28,738
2023-07-06 23:13:52,359,279,447,31.0000,1918,21,460
2023-09-12 05:39:29,317,280,145,15.8200,1917,4,663
2023-01-06 02:34:29,29,280,336,13.0000,1917,26,90
2023-05-21 03:52:21,278,280,699,20.4200,1917,19,496
2023-02-23 03:13:44,421,281,72,26.6600,4166,23,106
2023-08-26 17:18:50,232,281,216,8.2700,4166,10,145
2023-10-04 00:27:25,287,281,209,20.7100,4166,20,673
2023-10-11 01:19:57,202,282,254,31.0400,4182,24,144
2023-08-04 00:02:18,312,282,449,31.0000,4182,3,49
2023-11-30 00:08:24,369,282,709,34.6300,4182,13,603
2022-12-30 22:23:40,262,283,612,10.5500,4176,4,373
2023-10-08 23:54:19,20,283,768,18.4000,4176,8,516
2023-01-02 06:17:50,126,283,304,18.0000,4176,14,294
2023-09-12 14:55:56,389,284,354,33.2900,4178,18,523
2023-06-21 04:45:21,273,284,209,4.5300,4178,5,784
2023-10-09 08:25:11,367,284,47,15.2900,4178,24,599
2023-07-22 17:25:20,407,285,793,24.5900,4179,28,441
2023-08-27 15:59:53,27,285,513,34.2100,4179,20,44
2022-12-24 15:30:19,467,285,556,16.1500,4179,19,490
2023-05-09 21:54:30,17,286,323,33.1800,4174,8,676
2023-01-05 17:43:32,416,286,506,31.8600,4174,4,482
2023-09-18 00:21:59,111,286,449,8.1900,4174,7,63
2023-02-12 20:22:56,62,287,169,24.1700,4180,2,96
2023-06-02 05:30:38,140,287,594,16.3200,4180,26,420
2023-11-20 13:08:23,253,287,623,11.3900,4180,27,662
2023-03-24 19:26:25,33,288,447,5.5500,4187,28,450
2023-10-20 23:53:27,41,288,793,8.9400,4187,28,461
2023-03-27 13:33:05,488,288,591,13.5700,4187,12,469
2023-07-26 03:26:45,220,289,669,24.4600,4190,30,365
2023-08-12 11:33:23,432,289,315,16.2700,4190,25,432
2023-01-06 17:59:03,50,289,169,19.0400,4190,31,8
2023-12-08 11:47:31,353,290,578,9.4100,4191,14,710
2023-10-08 23:34:47,162,290,142,19.5700,4191,28,296
2023-11-23 02:37:55,466,290,445,7.1000,4191,17,318
2023-07-30 02:45:51,270,291,782,18.6300,4192,19,58
2023-01-25 13:39:43,372,291,47,16.8800,4192,26,462
2023-04-07 00:15:23,162,291,336,19.5700,4192,11,344
2023-12-04 11:51:48,75,292,8,21.8400,4193,10,679
2023-03-17 06:34:16,119,292,57,23.3800,4193,1,610
2023-04-06 18:56:30,181,292,782,26.0700,4193,8,446
2023-06-20 13:39:34,124,293,721,18.2500,4170,16,14
2023-03-11 10:04:02,157,293,328,10.5500,4170,8,541
2023-07-05 12:05:31,448,293,613,15.0900,4170,23,520
2023-02-21 09:45:16,157,294,732,10.5500,4169,2,12
2023-07-25 11:14:47,134,294,613,22.8500,4169,7,491
2023-03-19 01:44:36,451,294,675,28.1400,4169,29,667
2023-04-06 15:33:35,377,295,48,6.6800,4194,2,248
2023-12-11 01:46:19,3,295,350,28.4200,4194,25,70
2023-03-08 18:16:37,430,295,721,20.5900,4194,22,47
2023-11-28 16:09:20,57,296,639,29.1300,4212,8,42
2023-01-27 12:33:48,10,296,86,25.3800,4212,16,122
2023-07-25 06:26:08,126,296,450,18.0000,4212,22,527
2023-10-27 02:10:02,308,297,324,13.6600,8543,10,132
2023-01-27 07:29:52,373,297,8,5.6600,8543,17,414
2023-04-20 06:39:53,229,297,766,12.0800,8543,14,232
2023-06-15 19:28:13,374,298,437,5.7800,11931,13,149
2023-08-05 15:40:40,262,298,365,10.5500,11931,21,305
2023-01-22 19:49:26,438,298,139,5.3900,11931,10,461
2023-04-09 19:16:15,360,299,680,26.0500,27600,3,728
2023-06-20 04:23:37,321,299,254,29.5300,27600,21,142
2023-11-05 13:52:34,62,299,546,24.1700,27600,19,694
2023-05-30 05:00:47,187,300,61,16.0800,27616,21,51
2023-09-01 06:36:09,60,300,149,18.4600,27616,5,784
2023-09-29 08:58:06,9,300,197,18.9400,27616,29,797
2023-03-05 18:59:16,34,301,594,8.1500,27619,15,600
2023-01-31 15:53:36,152,301,669,13.5200,27619,22,643
2023-04-25 05:26:50,297,301,450,19.1000,27619,13,19
2023-05-21 04:33:37,203,302,778,25.8400,27620,14,565
2023-03-08 01:41:30,152,302,302,13.5200,27620,19,113
2023-01-20 05:09:47,113,302,197,5.8500,27620,31,412
2023-10-20 17:43:27,359,303,613,31.0000,27621,28,532
2023-11-04 17:48:58,134,303,45,22.8500,27621,32,316
2023-05-13 07:14:26,118,303,555,13.6400,27621,6,120
2022-12-27 20:04:15,43,304,60,8.6200,27623,4,553
2023-05-10 19:00:22,99,304,574,18.9100,27623,21,473
2023-03-19 00:26:45,15,304,336,31.2200,27623,7,287
2023-06-18 09:19:28,28,305,139,29.7900,27625,31,332
2023-04-05 17:43:31,177,305,304,14.8700,27625,14,137
2023-07-30 00:49:39,138,305,354,14.9800,27625,12,425
2023-10-01 08:10:11,326,306,371,7.5700,27625,6,687
2023-05-08 08:11:53,317,306,710,15.8200,27625,10,300
2023-04-30 02:30:13,339,306,578,25.3200,27625,11,169
2023-07-14 23:19:08,144,307,403,9.6600,11931,26,456
2023-02-11 17:35:51,352,307,598,9.9100,11931,3,460
2023-01-04 02:29:14,314,307,558,8.4900,11931,8,76
2023-06-12 23:14:41,248,308,132,30.1700,11931,10,718
2023-04-20 18:42:22,285,308,204,16.2100,11931,32,251
2023-08-23 06:31:45,71,308,782,20.3300,11931,16,415
2023-03-21 09:01:08,6,309,503,7.2300,36182,19,227
2023-06-09 17:03:47,466,309,23,7.1000,36182,27,591
2023-04-12 01:28:56,485,309,669,27.8800,36182,21,70
2023-08-15 15:33:52,419,310,323,26.0300,36230,12,127
2022-12-20 02:48:08,205,310,578,33.4200,36230,24,568
2023-07-06 22:45:32,400,310,710,16.3000,36230,32,237
2023-10-14 21:54:44,330,311,691,10.6300,36225,12,645
2023-07-20 05:43:34,393,311,388,20.2600,36225,5,439
2023-03-14 06:01:55,59,311,674,23.3300,36225,1,417
2023-08-14 03:17:23,435,312,404,16.3400,36220,13,761
2023-05-19 01:11:15,476,312,485,17.4600,36220,29,753
2023-10-18 05:37:35,162,312,499,19.5700,36220,15,728
2023-11-19 12:17:52,32,313,155,12.9600,36217,31,458
2023-11-27 06:24:24,109,313,462,20.3500,36217,3,274
2023-04-06 23:31:30,141,313,371,23.0500,36217,8,188
2023-05-24 19:59:55,224,314,114,29.1900,36216,23,135
2023-09-16 21:25:53,349,314,326,8.6600,36216,6,173
2023-06-04 09:45:12,317,314,172,15.8200,36216,21,19
2023-10-23 14:39:44,399,315,641,34.2200,36214,14,703
2023-03-10 21:44:28,142,315,735,10.2800,36214,1,482
2023-08-02 17:13:17,340,315,574,28.8900,36214,15,508
2023-01-29 22:32:36,7,316,88,3.6600,5081,9,552
2023-07-28 21:53:15,123,316,661,4.3300,5081,31,171
2023-09-19 23:16:38,57,316,47,29.1300,5081,24,553
2023-11-24 13:17:17,228,317,688,29.1300,5081,23,66
2023-02-18 00:50:17,325,317,139,22.2500,5081,26,133
2023-09-02 15:21:13,238,317,589,29.0200,5081,5,552
2023-10-23 09:48:27,316,318,209,33.3400,4928,1,731
2023-08-03 21:33:12,406,318,767,34.7300,4928,24,388
2023-09-23 07:30:08,295,318,259,21.7600,4928,32,581
2023-09-26 05:21:15,480,319,555,30.4900,4927,20,609
2023-05-08 03:30:49,191,319,651,26.1600,4927,8,5
2023-03-25 21:33:21,221,319,204,21.8100,4927,16,230
2023-01-21 15:41:10,79,320,388,27.5400,5069,17,580
2023-07-12 06:14:13,114,320,365,26.7200,5069,29,597
2023-01-29 01:39:50,162,320,751,19.5700,5069,23,111
2023-05-24 15:37:43,28,321,492,29.7900,6654,23,407
2023-08-19 07:14:17,421,321,642,26.6600,6654,12,727
2023-11-01 09:16:37,336,321,590,14.2300,6654,26,469
2023-09-19 10:46:41,477,322,209,25.3700,6658,5,15
2023-02-05 07:57:28,262,322,346,10.5500,6658,7,44
2023-10-10 18:58:02,141,322,250,23.0500,6658,12,118
2023-09-11 01:59:54,328,323,235,15.6100,6660,24,38
2022-12-30 20:44:29,214,323,739,5.5800,6660,29,446
2023-10-29 05:55:06,306,323,394,34.5100,6660,7,410
2023-05-18 08:39:10,26,324,155,21.6900,22022,30,188
2023-05-04 05:30:42,37,324,145,24.5300,22022,5,589
2023-04-22 12:18:05,12,324,623,8.3800,22022,28,52
2023-03-13 11:31:31,174,325,674,32.2800,22016,26,318
2023-09-20 20:08:35,340,325,793,28.8900,22016,8,538
2023-09-17 23:17:05,84,325,45,24.8500,22016,14,769
2023-12-07 08:10:32,441,326,120,19.6300,6690,9,481
2023-11-20 07:12:37,52,326,29,11.0900,6690,25,227
2023-06-28 17:56:20,115,326,661,17.0000,6690,14,359
2023-01-01 20:21:13,180,327,751,29.9000,6685,24,678
2023-06-10 01:30:12,228,327,717,29.1300,6685,2,792
2023-04-01 18:50:52,18,327,691,19.3600,6685,23,317
2023-01-14 07:07:12,284,328,23,21.7800,6667,19,556
2023-10-07 03:03:04,472,328,598,13.9300,6667,12,683
2023-02-25 07:12:54,69,328,165,23.4400,6667,4,67
2022-12-17 14:14:10,398,329,485,12.6100,6666,31,744
2023-03-28 23:49:34,163,329,495,4.5400,6666,23,449
2023-02-07 17:09:19,305,329,388,16.5100,6666,3,767
2023-08-30 02:19:47,52,330,172,11.0900,6666,1,582
2023-01-11 07:57:05,489,330,421,19.7800,6666,31,80
2023-11-01 20:45:24,276,330,607,8.3200,6666,24,162
2023-03-23 10:45:33,370,331,29,23.1600,6683,6,356
2023-12-12 03:18:29,340,331,499,28.8900,6683,26,497
2023-01-03 18:01:16,206,331,499,9.4300,6683,4,422
2023-03-18 20:22:49,311,332,197,21.9000,7333,15,684
2023-05-06 16:44:31,326,332,449,7.5700,7333,9,261
2023-12-13 08:38:12,317,332,487,15.8200,7333,15,505
2023-05-12 21:38:41,363,333,557,12.2100,7332,21,559
2023-06-23 17:03:11,195,333,447,9.8900,7332,20,460
2023-04-25 05:28:14,251,333,732,19.3500,7332,31,709
2023-01-29 03:35:11,4,334,346,5.4600,7332,28,401
2023-12-09 21:23:06,67,334,732,9.6800,7332,11,203
2023-09-02 00:54:37,388,334,590,24.5800,7332,12,487
2023-05-18 16:56:56,258,335,365,31.7000,7330,16,317
2023-04-05 16:49:51,213,335,663,23.9500,7330,22,684
2023-06-23 13:06:00,16,335,72,19.3000,7330,12,388
2023-02-07 03:44:50,219,336,142,5.7500,7323,15,763
2023-08-15 18:22:14,122,336,450,28.3100,7323,18,337
2023-02-28 15:04:48,154,336,709,14.4800,7323,15,61
2023-04-28 13:35:41,372,337,489,16.8800,7320,20,129
2023-10-16 10:13:52,165,337,455,28.5200,7320,6,606
2023-01-23 17:53:21,339,337,489,25.3200,7320,29,714
2023-04-28 00:31:01,32,338,30,12.9600,7319,2,39
2023-10-04 14:32:13,255,338,492,3.7400,7319,26,550
2023-11-30 10:31:08,121,338,688,33.6700,7319,29,70
2023-06-02 14:45:13,104,339,697,6.8600,7318,26,308
2023-02-03 09:37:37,24,339,404,9.8900,7318,5,786
2023-11-04 05:46:04,477,339,782,25.3700,7318,13,638
2023-02-24 23:54:57,317,340,195,15.8200,7314,31,121
2023-01-03 02:15:51,298,340,542,21.4300,7314,14,385
2023-02-06 02:31:08,425,340,506,8.2300,7314,12,690
2023-05-12 14:12:54,248,341,88,30.1700,7306,31,141
2023-08-02 02:02:55,49,341,210,32.1700,7306,7,340
2023-02-06 02:21:07,79,341,269,27.5400,7306,2,448
2023-04-12 10:17:14,352,342,411,9.9100,8267,23,545
2023-01-07 20:56:38,75,342,460,21.8400,8267,15,272
2023-07-04 10:11:43,227,342,216,23.4800,8267,17,162
2023-09-29 01:53:00,423,343,359,4.7300,8256,26,531
2022-12-16 20:53:51,196,343,365,5.6500,8256,1,722
2023-06-30 23:10:00,52,343,768,11.0900,8256,20,773
2023-04-17 05:48:36,312,344,699,31.0000,8267,6,202
2023-05-25 09:25:16,450,344,709,22.1200,8267,8,358
2023-07-05 00:53:38,344,344,63,18.9800,8267,6,28
2023-04-21 15:18:40,76,345,346,13.4000,8121,1,272
2023-11-13 03:30:32,283,345,671,10.6900,8121,13,391
2023-04-24 21:26:31,137,345,575,8.4000,8121,10,344
2023-11-02 16:46:52,47,346,739,19.2700,8121,30,64
2023-01-28 14:52:31,82,346,328,25.8600,8121,16,342
2023-12-11 12:29:06,350,346,421,33.4100,8121,18,1
2023-11-05 15:50:51,356,347,272,34.8000,8248,7,413
2023-09-01 21:12:08,263,347,95,9.0500,8248,17,216
2023-08-25 14:47:15,162,347,61,19.5700,8248,3,204
2023-08-04 17:10:30,14,348,489,33.4400,4534,18,499
2023-09-22 08:16:33,137,348,403,8.4000,4534,30,620
2023-06-16 10:20:16,13,348,449,27.3000,4534,20,773
2023-10-28 00:24:43,455,349,235,13.5200,4510,28,658
2023-06-17 06:10:57,395,349,45,14.9900,4510,30,241
2023-04-02 08:57:51,417,349,717,15.1600,4510,26,224
2023-11-09 23:01:24,488,350,588,13.5700,4511,26,728
2022-12-25 15:27:55,438,350,562,5.3900,4511,28,3
2023-09-08 09:38:35,328,350,691,15.6100,4511,13,231
2023-08-29 02:36:19,89,351,782,25.6800,4514,15,623
2023-11-20 10:34:32,242,351,466,13.4300,4514,21,26
2023-07-07 16:44:36,151,351,613,31.6400,4514,28,573
2023-10-08 05:37:35,88,352,578,27.1200,4539,29,795
2023-07-05 14:22:20,305,352,426,16.5100,4539,30,441
2023-07-11 01:14:51,3,352,460,28.4200,4539,11,47
2023-02-21 12:53:34,196,353,598,5.6500,4520,10,314
2022-12-25 05:30:25,345,353,517,24.7400,4520,25,602
2023-07-18 04:34:29,380,353,691,5.8500,4520,10,800
2023-12-01 03:24:20,410,354,374,21.4000,4521,32,303
2023-04-06 05:55:19,301,354,251,3.0100,4521,14,115
2023-04-23 01:06:40,133,354,699,20.3400,4521,6,182
2023-12-02 19:58:41,61,355,651,3.8800,4522,24,323
2023-10-19 06:37:59,312,355,551,31.0000,4522,14,510
2023-10-31 10:30:30,61,355,61,3.8800,4522,29,472
2023-11-22 19:29:40,93,356,326,24.7400,4523,5,469
2023-02-21 16:26:00,198,356,470,11.9100,4523,2,131
2023-06-24 02:05:30,319,356,748,12.3800,4523,20,500
2023-10-12 16:10:23,52,357,272,11.0900,4525,24,77
2023-11-07 14:29:02,297,357,60,19.1000,4525,21,621
2023-11-07 01:11:21,377,357,768,6.6800,4525,11,553
2023-07-09 20:21:57,177,358,61,14.8700,29860,29,561
2023-12-06 23:02:09,406,358,272,34.7300,29860,30,231
2023-03-25 21:26:55,196,358,470,5.6500,29860,27,520
2023-05-24 12:56:13,353,359,95,9.4100,29860,24,682
2023-03-03 07:21:31,456,359,204,4.7300,29860,32,70
2022-12-26 18:05:49,68,359,346,20.1100,29860,14,401
2023-09-27 11:51:44,301,360,614,3.0100,29857,32,599
2022-12-14 16:59:50,332,360,450,31.7600,29857,3,440
2023-06-02 17:06:17,60,360,613,18.4600,29857,6,413
2023-10-25 14:04:18,477,361,561,25.3700,29857,8,359
2023-03-11 10:56:05,377,361,216,6.6800,29857,19,599
2023-10-02 12:24:14,258,361,612,31.7000,29857,15,671
2023-08-17 01:50:46,320,362,699,11.6800,29744,2,513
2023-04-07 17:05:42,203,362,691,25.8400,29744,9,394
2023-03-29 15:22:01,404,362,639,21.3500,29744,3,483
2023-11-29 10:30:33,437,363,549,23.4300,29744,15,182
2023-02-24 07:08:02,205,363,209,33.4200,29744,9,331
2023-02-08 12:43:46,400,363,574,16.3000,29744,2,687
2023-11-02 05:19:04,201,364,691,21.4700,29744,3,713
2023-04-22 06:22:18,183,364,513,14.9800,29744,31,723
2023-06-27 16:22:34,124,364,120,18.2500,29744,19,441
2023-06-04 07:55:32,35,365,455,31.0600,29731,24,484
2023-05-18 16:40:27,492,365,460,3.7700,29731,22,531
2023-03-07 01:57:48,62,365,749,24.1700,29731,13,490
2023-03-23 02:00:44,7,366,450,3.6600,29731,28,798
2023-06-28 05:49:14,67,366,575,9.6800,29731,28,181
2022-12-21 21:53:09,5,366,767,6.6100,29731,13,773
2023-05-22 10:47:38,82,367,61,25.8600,29727,13,397
2022-12-30 14:02:26,301,367,149,3.0100,29727,32,139
2023-02-25 21:14:15,38,367,212,15.6500,29727,4,618
2022-12-15 13:06:52,409,368,203,22.9300,29727,7,648
2022-12-24 17:57:20,137,368,709,8.4000,29727,15,246
2022-12-30 11:09:11,357,368,607,17.4400,29727,19,600
2023-02-07 12:34:53,438,369,574,5.3900,38553,13,443
2023-03-06 15:00:16,367,369,749,15.2900,38553,30,749
2023-05-10 06:33:30,325,369,613,22.2500,38553,10,483
2023-12-07 13:23:08,368,370,641,6.2100,38548,30,436
2023-09-06 11:38:49,193,370,513,20.3600,38548,11,364
2023-11-21 15:10:25,459,370,254,24.7400,38548,30,277
2023-05-30 09:50:23,152,371,305,13.5200,38543,15,573
2023-10-20 07:05:56,254,371,542,27.4200,38543,7,734
2023-02-12 21:33:36,390,371,328,28.9000,38543,20,601
2023-12-08 18:30:23,124,372,302,18.2500,38540,21,176
2023-04-26 11:55:43,167,372,574,8.6500,38540,21,205
2023-03-09 02:15:49,105,372,598,31.5400,38540,21,460
2023-08-27 17:33:42,202,373,404,31.0400,38531,24,666
2023-09-24 02:15:41,227,373,106,23.4800,38531,3,23
2023-03-22 13:36:22,337,373,549,33.5800,38531,3,101
2023-12-07 01:13:41,314,374,680,8.4900,38529,22,382
2023-03-05 06:26:49,321,374,778,29.5300,38529,24,778
2023-08-28 15:58:20,193,374,699,20.3600,38529,9,135
2023-04-23 10:55:54,323,375,575,28.4700,12419,23,220
2023-02-25 13:42:27,53,375,561,26.7100,12419,3,673
2023-09-13 16:44:24,402,375,642,16.5100,12419,11,156
2023-12-02 18:18:57,94,376,445,11.8900,12410,5,563
2023-06-01 21:06:05,224,376,557,29.1900,12410,3,119
2023-05-21 02:00:52,453,376,165,15.7000,12410,21,431
2023-05-11 16:39:03,36,377,549,6.9600,12411,12,280
